latitud,longitud
14.32407079,-20.36463621,,,,,,,
14.32972259,-20.36372239,,,,,,,
14.33537439,-20.36280858,,,,,,,
14.34102619,-20.36189476,,,,,,,
14.34667799,-20.36098095,,,,,,,
14.3523298,-20.36006713,,,,,,,
14.3579816,-20.35915332,,,,,,,
14.3636334,-20.3582395,,,,,,,
14.3692852,-20.35732569,,,,,,,
14.374937,-20.35641187,,,,,,,
14.38058881,-20.35549805,,,,,,,
14.38624061,-20.35458424,,,,,,,
14.39189241,-20.35367043,,,,,,,
14.39754421,-20.35275661,,,,,,,
14.40319601,-20.3518428,,,,,,,
14.40884782,-20.35092898,,,,,,,
14.41449962,-20.35001517,,,,,,,
14.42015142,-20.34910135,,,,,,,
14.42580322,-20.34818754,,,,,,,
14.43145502,-20.34727372,,,,,,,
14.43710683,-20.34635991,,,,,,,
14.44275863,-20.34544609,,,,,,,
14.44841043,-20.34453228,,,,,,,
14.45406223,-20.34361846,,,,,,,
14.45971403,-20.34270464,,,,,,,
14.46536584,-20.34179083,,,,,,,
14.47101764,-20.34087702,,,,,,,
14.47666944,-20.3399632,,,,,,,
14.48232124,-20.33904939,,,,,,,
14.48797304,-20.33813557,,,,,,,
14.49362485,-20.33722176,,,,,,,
14.49927665,-20.33630794,,,,,,,
14.50492845,-20.33539413,,,,,,,
14.51058025,-20.33448031,,,,,,,
14.51623205,-20.3335665,,,,,,,
14.52188386,-20.33265268,,,,,,,
14.52753566,-20.33173887,,,,,,,
14.53318746,-20.33082505,,,,,,,
14.53883926,-20.32991124,,,,,,,
14.54449106,-20.32899742,,,,,,,
14.55014287,-20.32808361,,,,,,,
14.55579467,-20.32716979,,,,,,,
14.56144647,-20.32625598,,,,,,,
14.56709827,-20.32534216,,,,,,,
14.57275007,-20.32442835,,,,,,,
14.57840188,-20.32351453,,,,,,,
14.58405368,-20.32260072,,,,,,,
14.58970548,-20.3216869,,,,,,,
14.59535728,-20.32077309,,,,,,,
14.60100908,-20.31985927,,,,,,,
14.60666089,-20.31894546,,,,,,,
14.61231269,-20.31803164,,,,,,,
14.61796449,-20.31711783,,,,,,,
14.62361629,-20.31620401,,,,,,,
14.62926809,-20.3152902,,,,,,,
14.6349199,-20.31437638,,,,,,,
14.6405717,-20.31346257,,,,,,,
14.6462235,-20.31254875,,,,,,,
14.6518753,-20.31163494,,,,,,,
14.6575271,-20.31072112,,,,,,,
14.66317891,-20.30980731,,,,,,,
14.66883071,-20.30889349,,,,,,,
14.67448251,-20.30797968,,,,,,,
14.68013431,-20.30706586,,,,,,,
14.68578611,-20.30615205,,,,,,,
14.69143792,-20.30523823,,,,,,,
14.69708972,-20.30432442,,,,,,,
14.70274152,-20.3034106,,,,,,,
14.70839332,-20.30249679,,,,,,,
14.71404512,-20.30158297,,,,,,,
14.71969693,-20.30066916,,,,,,,
14.72534873,-20.29975534,,,,,,,
14.73100053,-20.29884153,,,,,,,
14.73665233,-20.29792771,,,,,,,
14.74230413,-20.2970139,,,,,,,
14.74795594,-20.29610008,,,,,,,
14.75360774,-20.29518627,,,,,,,
14.75925954,-20.29427245,,,,,,,
14.76491134,-20.29335864,,,,,,,
14.77056314,-20.29244482,,,,,,,
14.77621495,-20.29153101,,,,,,,
14.78186675,-20.29061719,,,,,,,
14.78751855,-20.28970338,,,,,,,
14.79317035,-20.28878956,,,,,,,
14.79882215,-20.28787575,,,,,,,
14.80447396,-20.28696193,,,,,,,
14.81012576,-20.28604812,,,,,,,
14.81577756,-20.2851343,,,,,,,
14.82142936,-20.28422049,,,,,,,
14.82708116,-20.28330667,,,,,,,
14.83273297,-20.28239286,,,,,,,
14.83838477,-20.28147904,,,,,,,
14.84403657,-20.28056523,,,,,,,
14.84968837,-20.27965141,,,,,,,
14.85534017,-20.2787376,,,,,,,
14.86099198,-20.27782378,,,,,,,
14.86664378,-20.27690997,,,,,,,
14.87229558,-20.27599615,,,,,,,
14.87794738,-20.27508234,,,,,,,
14.88359918,-20.27416852,,,,,,,
14.88925099,-20.27325471,,,,,,,
14.89490279,-20.27234089,,,,,,,
14.90055459,-20.27142708,,,,,,,
14.90620639,-20.27051326,,,,,,,
14.91185819,-20.26959945,,,,,,,
14.91751,-20.26868563,,,,,,,
14.9231618,-20.26777182,,,,,,,
14.9288136,-20.266858,,,,,,,
14.9344654,-20.26594419,,,,,,,
14.9401172,-20.26503037,,,,,,,
14.94576901,-20.26411656,,,,,,,
14.95142081,-20.26320274,,,,,,,
14.95707261,-20.26228893,,,,,,,
14.96272441,-20.26137511,,,,,,,
14.96837621,-20.2604613,,,,,,,
14.97402802,-20.25954748,,,,,,,
14.97967982,-20.25863367,,,,,,,
14.98533162,-20.25771985,,,,,,,
14.99098342,-20.25680604,,,,,,,
14.99663522,-20.25589222,,,,,,,
15.00228703,-20.25497841,,,,,,,
15.00793883,-20.25406459,,,,,,,
15.01359063,-20.25315077,,,,,,,
15.01924243,-20.25223696,,,,,,,
15.02489423,-20.25132315,,,,,,,
15.03054604,-20.25040933,,,,,,,
15.03619784,-20.24949552,,,,,,,
15.04184964,-20.2485817,,,,,,,
15.04750144,-20.24766789,,,,,,,
15.05315324,-20.24675407,,,,,,,
15.05880505,-20.24584026,,,,,,,
15.06445685,-20.24492644,,,,,,,
15.07010865,-20.24401263,,,,,,,
15.07576045,-20.24309881,,,,,,,
15.08141225,-20.242185,,,,,,,
15.08706406,-20.24127118,,,,,,,
15.09271586,-20.24035737,,,,,,,
15.09836766,-20.23944355,,,,,,,
15.10401946,-20.23852974,,,,,,,
15.10967126,-20.23761592,,,,,,,
15.11532307,-20.23670211,,,,,,,
15.12097487,-20.23578829,,,,,,,
15.12662667,-20.23487447,,,,,,,
15.13227847,-20.23396066,,,,,,,
15.13793027,-20.23304685,,,,,,,
15.14358208,-20.23213303,,,,,,,
15.14923388,-20.23121922,,,,,,,
15.15488568,-20.2303054,,,,,,,
15.16053748,-20.22939159,,,,,,,
15.16618928,-20.22847777,,,,,,,
15.17184109,-20.22756396,,,,,,,
15.17749289,-20.22665014,,,,,,,
15.18314469,-20.22573633,,,,,,,
15.18879649,-20.22482251,,,,,,,
15.19444829,-20.2239087,,,,,,,
15.2001001,-20.22299488,,,,,,,
15.2057519,-20.22208107,,,,,,,
15.2114037,-20.22116725,,,,,,,
15.2170555,-20.22025344,,,,,,,
15.2227073,-20.21933962,,,,,,,
15.22835911,-20.21842581,,,,,,,
15.23401091,-20.21751199,,,,,,,
15.23966271,-20.21659817,,,,,,,
15.24531451,-20.21568436,,,,,,,
15.25096631,-20.21477055,,,,,,,
15.25661812,-20.21385673,,,,,,,
15.26226992,-20.21294292,,,,,,,
15.26792172,-20.2120291,,,,,,,
15.27357352,-20.21111529,,,,,,,
15.27922532,-20.21020147,,,,,,,
15.28487713,-20.20928766,,,,,,,
15.29052893,-20.20837384,,,,,,,
15.29618073,-20.20746003,,,,,,,
15.30183253,-20.20654621,,,,,,,
15.30748433,-20.2056324,,,,,,,
15.31313614,-20.20471858,,,,,,,
15.31878794,-20.20380477,,,,,,,
15.32443974,-20.20289095,,,,,,,
15.33009154,-20.20197714,,,,,,,
15.33574334,-20.20106332,,,,,,,
15.34139515,-20.20014951,,,,,,,
15.34704695,-20.19923569,,,,,,,
15.35269875,-20.19832188,,,,,,,
15.35835055,-20.19740806,,,,,,,
15.36400235,-20.19649425,,,,,,,
15.36965416,-20.19558043,,,,,,,
15.37530596,-20.19466662,,,,,,,
15.38095776,-20.1937528,,,,,,,
15.38660956,-20.19283899,,,,,,,
15.39226136,-20.19192517,,,,,,,
15.39791317,-20.19101136,,,,,,,
15.40356497,-20.19009754,,,,,,,
15.40921677,-20.18918373,,,,,,,
15.41486857,-20.18826991,,,,,,,
15.42052037,-20.1873561,,,,,,,
15.42617218,-20.18644228,,,,,,,
15.43182398,-20.18552847,,,,,,,
15.43747578,-20.18461465,,,,,,,
15.44312758,-20.18370084,,,,,,,
15.44877938,-20.18278702,,,,,,,
15.45443119,-20.18187321,,,,,,,
15.46008299,-20.18095939,,,,,,,
15.46573479,-20.18004558,,,,,,,
15.47138659,-20.17913176,,,,,,,
15.47703839,-20.17821795,,,,,,,
15.4826902,-20.17730413,,,,,,,
15.488342,-20.17639032,,,,,,,
15.4939938,-20.1754765,,,,,,,
15.4996456,-20.17456269,,,,,,,
15.5052974,-20.17364887,,,,,,,
15.51094921,-20.17273506,,,,,,,
15.51660101,-20.17182124,,,,,,,
15.52225281,-20.17090743,,,,,,,
15.52790461,-20.16999361,,,,,,,
15.53355641,-20.1690798,,,,,,,
15.53920822,-20.16816598,,,,,,,
15.54486002,-20.16725217,,,,,,,
15.55051182,-20.16633835,,,,,,,
15.55616362,-20.16542454,,,,,,,
15.56181542,-20.16451072,,,,,,,
15.56746723,-20.16359691,,,,,,,
15.57311903,-20.16268309,,,,,,,
15.57877083,-20.16176928,,,,,,,
15.58442263,-20.16085546,,,,,,,
15.59007443,-20.15994165,,,,,,,
15.59572624,-20.15902783,,,,,,,
15.60137804,-20.15811402,,,,,,,
15.60702984,-20.1572002,,,,,,,
15.61268164,-20.15628639,,,,,,,
15.61833344,-20.15537257,,,,,,,
15.62398525,-20.15445876,,,,,,,
15.62963705,-20.15354494,,,,,,,
15.63528885,-20.15263113,,,,,,,
15.64094065,-20.15171731,,,,,,,
15.64659245,-20.1508035,,,,,,,
15.65224426,-20.14988968,,,,,,,
15.65789606,-20.14897587,,,,,,,
15.66354786,-20.14806205,,,,,,,
15.66919966,-20.14714824,,,,,,,
15.67485146,-20.14623442,,,,,,,
15.68050327,-20.14532061,,,,,,,
15.68615507,-20.14440679,,,,,,,
15.69180687,-20.14349298,,,,,,,
15.69745867,-20.14257916,,,,,,,
15.70311047,-20.14166535,,,,,,,
15.70876228,-20.14075153,,,,,,,
15.71441408,-20.13983772,,,,,,,
15.72006588,-20.1389239,,,,,,,
15.72571768,-20.13801009,,,,,,,
15.73136948,-20.13709627,,,,,,,
15.73702129,-20.13618246,,,,,,,
15.74267309,-20.13526864,,,,,,,
15.74832489,-20.13435483,,,,,,,
15.75397669,-20.13344101,,,,,,,
15.75962849,-20.1325272,,,,,,,
15.7652803,-20.13161338,,,,,,,
15.7709321,-20.13069957,,,,,,,
15.7765839,-20.12978575,,,,,,,
15.7822357,-20.12887194,,,,,,,
15.7878875,-20.12795812,,,,,,,
15.79353931,-20.12704431,,,,,,,
15.79919111,-20.12613049,,,,,,,
15.80484291,-20.12521668,,,,,,,
15.81049471,-20.12430286,,,,,,,
15.81614651,-20.12338905,,,,,,,
15.82179832,-20.12247523,,,,,,,
15.82745012,-20.12156142,,,,,,,
15.83310192,-20.1206476,,,,,,,
15.83875372,-20.11973379,,,,,,,
15.84440552,-20.11881997,,,,,,,
15.85005733,-20.11790616,,,,,,,
15.85570913,-20.11699234,,,,,,,
15.86136093,-20.11607853,,,,,,,
15.86701273,-20.11516471,,,,,,,
15.87266453,-20.1142509,,,,,,,
15.87831634,-20.11333708,,,,,,,
15.88396814,-20.11242327,,,,,,,
15.88961994,-20.11150945,,,,,,,
15.89527174,-20.11059564,,,,,,,
15.90092354,-20.10968182,,,,,,,
15.90657535,-20.10876801,,,,,,,
15.91222715,-20.10785419,,,,,,,
15.91787895,-20.10694038,,,,,,,
15.92353075,-20.10602656,,,,,,,
15.92918255,-20.10511275,,,,,,,
15.93483436,-20.10419893,,,,,,,
15.94048616,-20.10328512,,,,,,,
15.94613796,-20.1023713,,,,,,,
15.95178976,-20.10145749,,,,,,,
15.95744156,-20.10054367,,,,,,,
15.96309337,-20.09962986,,,,,,,
15.96874517,-20.09871604,,,,,,,
15.97439697,-20.09780223,,,,,,,
15.98004877,-20.09688841,,,,,,,
15.98570057,-20.0959746,,,,,,,
15.99135238,-20.09506078,,,,,,,
15.99700418,-20.09414697,,,,,,,
16.00265598,-20.09323315,,,,,,,
16.00830778,-20.09231934,,,,,,,
16.01395958,-20.09140552,,,,,,,
16.01961139,-20.09049171,,,,,,,
16.02526319,-20.08957789,,,,,,,
16.03091499,-20.08866408,,,,,,,
16.03656679,-20.08775026,,,,,,,
16.04221859,-20.08683645,,,,,,,
16.0478704,-20.08592263,,,,,,,
16.0535222,-20.08500882,,,,,,,
16.059174,-20.084095,,,,,,,
16.059174,-20.084095,,,,,,,
16.06848392,-20.08454509,,,,,,,
16.07779384,-20.08499518,,,,,,,
16.08710375,-20.08544526,,,,,,,
16.09641367,-20.08589535,,,,,,,
16.10572359,-20.08634544,,,,,,,
16.11503351,-20.08679553,,,,,,,
16.12434343,-20.08724562,,,,,,,
16.13365334,-20.0876957,,,,,,,
16.14296326,-20.08814579,,,,,,,
16.15227318,-20.08859588,,,,,,,
16.1615831,-20.08904597,,,,,,,
16.17089302,-20.08949606,,,,,,,
16.18020293,-20.08994614,,,,,,,
16.18951285,-20.09039623,,,,,,,
16.19882277,-20.09084632,,,,,,,
16.20813269,-20.09129641,,,,,,,
16.21744261,-20.0917465,,,,,,,
16.22675252,-20.09219658,,,,,,,
16.23606244,-20.09264667,,,,,,,
16.24537236,-20.09309676,,,,,,,
16.25468228,-20.09354685,,,,,,,
16.2639922,-20.09399694,,,,,,,
16.27330211,-20.09444702,,,,,,,
16.28261203,-20.09489711,,,,,,,
16.29192195,-20.0953472,,,,,,,
16.30123187,-20.09579729,,,,,,,
16.31054179,-20.09624738,,,,,,,
16.3198517,-20.09669746,,,,,,,
16.32916162,-20.09714755,,,,,,,
16.33847154,-20.09759764,,,,,,,
16.34778146,-20.09804773,,,,,,,
16.35709138,-20.09849782,,,,,,,
16.36640129,-20.0989479,,,,,,,
16.37571121,-20.09939799,,,,,,,
16.38502113,-20.09984808,,,,,,,
16.39433105,-20.10029817,,,,,,,
16.40364097,-20.10074826,,,,,,,
16.41295088,-20.10119834,,,,,,,
16.4222608,-20.10164843,,,,,,,
16.43157072,-20.10209852,,,,,,,
16.44088064,-20.10254861,,,,,,,
16.45019056,-20.1029987,,,,,,,
16.45950047,-20.10344878,,,,,,,
16.46881039,-20.10389887,,,,,,,
16.47812031,-20.10434896,,,,,,,
16.48743023,-20.10479905,,,,,,,
16.49674015,-20.10524914,,,,,,,
16.50605006,-20.10569922,,,,,,,
16.51535998,-20.10614931,,,,,,,
16.5246699,-20.1065994,,,,,,,
16.53397982,-20.10704949,,,,,,,
16.54328974,-20.10749958,,,,,,,
16.55259965,-20.10794966,,,,,,,
16.56190957,-20.10839975,,,,,,,
16.57121949,-20.10884984,,,,,,,
16.58052941,-20.10929993,,,,,,,
16.58983933,-20.10975002,,,,,,,
16.59914924,-20.1102001,,,,,,,
16.60845916,-20.11065019,,,,,,,
16.61776908,-20.11110028,,,,,,,
16.627079,-20.11155037,,,,,,,
16.63638892,-20.11200046,,,,,,,
16.64569883,-20.11245054,,,,,,,
16.65500875,-20.11290063,,,,,,,
16.66431867,-20.11335072,,,,,,,
16.67362859,-20.11380081,,,,,,,
16.68293851,-20.1142509,,,,,,,
16.69224842,-20.11470098,,,,,,,
16.70155834,-20.11515107,,,,,,,
16.71086826,-20.11560116,,,,,,,
16.72017818,-20.11605125,,,,,,,
16.7294881,-20.11650134,,,,,,,
16.73879801,-20.11695142,,,,,,,
16.74810793,-20.11740151,,,,,,,
16.75741785,-20.1178516,,,,,,,
16.76672777,-20.11830169,,,,,,,
16.77603769,-20.11875178,,,,,,,
16.7853476,-20.11920186,,,,,,,
16.79465752,-20.11965195,,,,,,,
16.80396744,-20.12010204,,,,,,,
16.81327736,-20.12055213,,,,,,,
16.82258728,-20.12100222,,,,,,,
16.83189719,-20.1214523,,,,,,,
16.84120711,-20.12190239,,,,,,,
16.85051703,-20.12235248,,,,,,,
16.85982695,-20.12280257,,,,,,,
16.86913687,-20.12325266,,,,,,,
16.87844678,-20.12370274,,,,,,,
16.8877567,-20.12415283,,,,,,,
16.89706662,-20.12460292,,,,,,,
16.90637654,-20.12505301,,,,,,,
16.91568646,-20.1255031,,,,,,,
16.92499637,-20.12595318,,,,,,,
16.93430629,-20.12640327,,,,,,,
16.94361621,-20.12685336,,,,,,,
16.95292613,-20.12730345,,,,,,,
16.96223605,-20.12775354,,,,,,,
16.97154596,-20.12820362,,,,,,,
16.98085588,-20.12865371,,,,,,,
16.9901658,-20.1291038,,,,,,,
16.99947572,-20.12955389,,,,,,,
17.00878564,-20.13000398,,,,,,,
17.01809555,-20.13045406,,,,,,,
17.02740547,-20.13090415,,,,,,,
17.03671539,-20.13135424,,,,,,,
17.04602531,-20.13180433,,,,,,,
17.05533523,-20.13225442,,,,,,,
17.06464514,-20.1327045,,,,,,,
17.07395506,-20.13315459,,,,,,,
17.08326498,-20.13360468,,,,,,,
17.0925749,-20.13405477,,,,,,,
17.10188482,-20.13450486,,,,,,,
17.11119473,-20.13495494,,,,,,,
17.12050465,-20.13540503,,,,,,,
17.12981457,-20.13585512,,,,,,,
17.13912449,-20.13630521,,,,,,,
17.14843441,-20.1367553,,,,,,,
17.15774432,-20.13720538,,,,,,,
17.16705424,-20.13765547,,,,,,,
17.17636416,-20.13810556,,,,,,,
17.18567408,-20.13855565,,,,,,,
17.194984,-20.13900574,,,,,,,
17.20429391,-20.13945582,,,,,,,
17.21360383,-20.13990591,,,,,,,
17.22291375,-20.140356,,,,,,,
17.23222367,-20.14080609,,,,,,,
17.24153359,-20.14125618,,,,,,,
17.2508435,-20.14170626,,,,,,,
17.26015342,-20.14215635,,,,,,,
17.26946334,-20.14260644,,,,,,,
17.27877326,-20.14305653,,,,,,,
17.28808318,-20.14350662,,,,,,,
17.29739309,-20.1439567,,,,,,,
17.30670301,-20.14440679,,,,,,,
17.31601293,-20.14485688,,,,,,,
17.32532285,-20.14530697,,,,,,,
17.33463277,-20.14575706,,,,,,,
17.34394268,-20.14620714,,,,,,,
17.3532526,-20.14665723,,,,,,,
17.36256252,-20.14710732,,,,,,,
17.37187244,-20.14755741,,,,,,,
17.38118236,-20.1480075,,,,,,,
17.39049227,-20.14845758,,,,,,,
17.39980219,-20.14890767,,,,,,,
17.40911211,-20.14935776,,,,,,,
17.41842203,-20.14980785,,,,,,,
17.42773195,-20.15025794,,,,,,,
17.43704186,-20.15070802,,,,,,,
17.44635178,-20.15115811,,,,,,,
17.4556617,-20.1516082,,,,,,,
17.46497162,-20.15205829,,,,,,,
17.47428154,-20.15250838,,,,,,,
17.48359145,-20.15295846,,,,,,,
17.49290137,-20.15340855,,,,,,,
17.50221129,-20.15385864,,,,,,,
17.51152121,-20.15430873,,,,,,,
17.52083113,-20.15475882,,,,,,,
17.53014104,-20.1552089,,,,,,,
17.53945096,-20.15565899,,,,,,,
17.54876088,-20.15610908,,,,,,,
17.5580708,-20.15655917,,,,,,,
17.56738072,-20.15700926,,,,,,,
17.57669063,-20.15745934,,,,,,,
17.58600055,-20.15790943,,,,,,,
17.59531047,-20.15835952,,,,,,,
17.60462039,-20.15880961,,,,,,,
17.61393031,-20.1592597,,,,,,,
17.62324022,-20.15970978,,,,,,,
17.63255014,-20.16015987,,,,,,,
17.64186006,-20.16060996,,,,,,,
17.65116998,-20.16106005,,,,,,,
17.6604799,-20.16151014,,,,,,,
17.66978981,-20.16196022,,,,,,,
17.67909973,-20.16241031,,,,,,,
17.68840965,-20.1628604,,,,,,,
17.69771957,-20.16331049,,,,,,,
17.70702949,-20.16376058,,,,,,,
17.7163394,-20.16421066,,,,,,,
17.72564932,-20.16466075,,,,,,,
17.73495924,-20.16511084,,,,,,,
17.74426916,-20.16556093,,,,,,,
17.75357908,-20.16601102,,,,,,,
17.76288899,-20.1664611,,,,,,,
17.77219891,-20.16691119,,,,,,,
17.78150883,-20.16736128,,,,,,,
17.79081875,-20.16781137,,,,,,,
17.80012867,-20.16826146,,,,,,,
17.80943858,-20.16871154,,,,,,,
17.8187485,-20.16916163,,,,,,,
17.82805842,-20.16961172,,,,,,,
17.83736834,-20.17006181,,,,,,,
17.84667826,-20.1705119,,,,,,,
17.85598817,-20.17096198,,,,,,,
17.86529809,-20.17141207,,,,,,,
17.87460801,-20.17186216,,,,,,,
17.88391793,-20.17231225,,,,,,,
17.89322785,-20.17276234,,,,,,,
17.90253776,-20.17321242,,,,,,,
17.91184768,-20.17366251,,,,,,,
17.9211576,-20.1741126,,,,,,,
17.93046752,-20.17456269,,,,,,,
17.93977744,-20.17501278,,,,,,,
17.94908735,-20.17546286,,,,,,,
17.95839727,-20.17591295,,,,,,,
17.96770719,-20.17636304,,,,,,,
17.97701711,-20.17681313,,,,,,,
17.98632703,-20.17726322,,,,,,,
17.99563694,-20.1777133,,,,,,,
18.00494686,-20.17816339,,,,,,,
18.01425678,-20.17861348,,,,,,,
18.0235667,-20.17906357,,,,,,,
18.03287662,-20.17951366,,,,,,,
18.04218653,-20.17996374,,,,,,,
18.05149645,-20.18041383,,,,,,,
18.06080637,-20.18086392,,,,,,,
18.07011629,-20.18131401,,,,,,,
18.07942621,-20.1817641,,,,,,,
18.08873612,-20.18221418,,,,,,,
18.09804604,-20.18266427,,,,,,,
18.10735596,-20.18311436,,,,,,,
18.11666588,-20.18356445,,,,,,,
18.1259758,-20.18401454,,,,,,,
18.13528571,-20.18446462,,,,,,,
18.14459563,-20.18491471,,,,,,,
18.15390555,-20.1853648,,,,,,,
18.16321547,-20.18581489,,,,,,,
18.17252539,-20.18626498,,,,,,,
18.1818353,-20.18671506,,,,,,,
18.19114522,-20.18716515,,,,,,,
18.20045514,-20.18761524,,,,,,,
18.20976506,-20.18806533,,,,,,,
18.21907498,-20.18851542,,,,,,,
18.22838489,-20.1889655,,,,,,,
18.23769481,-20.18941559,,,,,,,
18.24700473,-20.18986568,,,,,,,
18.25631465,-20.19031577,,,,,,,
18.26562457,-20.19076586,,,,,,,
18.27493448,-20.19121594,,,,,,,
18.2842444,-20.19166603,,,,,,,
18.29355432,-20.19211612,,,,,,,
18.30286424,-20.19256621,,,,,,,
18.31217416,-20.1930163,,,,,,,
18.32148407,-20.19346638,,,,,,,
18.33079399,-20.19391647,,,,,,,
18.34010391,-20.19436656,,,,,,,
18.34941383,-20.19481665,,,,,,,
18.35872375,-20.19526674,,,,,,,
18.36803366,-20.19571682,,,,,,,
18.37734358,-20.19616691,,,,,,,
18.3866535,-20.196617,,,,,,,
18.39596342,-20.19706709,,,,,,,
18.40527334,-20.19751718,,,,,,,
18.41458325,-20.19796726,,,,,,,
18.42389317,-20.19841735,,,,,,,
18.43320309,-20.19886744,,,,,,,
18.44251301,-20.19931753,,,,,,,
18.45182293,-20.19976762,,,,,,,
18.46113284,-20.2002177,,,,,,,
18.47044276,-20.20066779,,,,,,,
18.47975268,-20.20111788,,,,,,,
18.4890626,-20.20156797,,,,,,,
18.49837252,-20.20201806,,,,,,,
18.50768243,-20.20246814,,,,,,,
18.51699235,-20.20291823,,,,,,,
18.52630227,-20.20336832,,,,,,,
18.53561219,-20.20381841,,,,,,,
18.54492211,-20.2042685,,,,,,,
18.55423202,-20.20471858,,,,,,,
18.56354194,-20.20516867,,,,,,,
18.57285186,-20.20561876,,,,,,,
18.58216178,-20.20606885,,,,,,,
18.5914717,-20.20651894,,,,,,,
18.60078161,-20.20696902,,,,,,,
18.61009153,-20.20741911,,,,,,,
18.61940145,-20.2078692,,,,,,,
18.62871137,-20.20831929,,,,,,,
18.63802129,-20.20876938,,,,,,,
18.6473312,-20.20921946,,,,,,,
18.65664112,-20.20966955,,,,,,,
18.66595104,-20.21011964,,,,,,,
18.67526096,-20.21056973,,,,,,,
18.68457088,-20.21101982,,,,,,,
18.69388079,-20.2114699,,,,,,,
18.70319071,-20.21191999,,,,,,,
18.71250063,-20.21237008,,,,,,,
18.72181055,-20.21282017,,,,,,,
18.73112047,-20.21327026,,,,,,,
18.74043038,-20.21372034,,,,,,,
18.7497403,-20.21417043,,,,,,,
18.75905022,-20.21462052,,,,,,,
18.76836014,-20.21507061,,,,,,,
18.77767006,-20.2155207,,,,,,,
18.78697997,-20.21597078,,,,,,,
18.79628989,-20.21642087,,,,,,,
18.80559981,-20.21687096,,,,,,,
18.81490973,-20.21732105,,,,,,,
18.82421965,-20.21777114,,,,,,,
18.83352956,-20.21822122,,,,,,,
18.84283948,-20.21867131,,,,,,,
18.8521494,-20.2191214,,,,,,,
18.86145932,-20.21957149,,,,,,,
18.87076924,-20.22002158,,,,,,,
18.88007915,-20.22047166,,,,,,,
18.88938907,-20.22092175,,,,,,,
18.89869899,-20.22137184,,,,,,,
18.90800891,-20.22182193,,,,,,,
18.91731883,-20.22227202,,,,,,,
18.92662874,-20.2227221,,,,,,,
18.93593866,-20.22317219,,,,,,,
18.94524858,-20.22362228,,,,,,,
18.9545585,-20.22407237,,,,,,,
18.96386842,-20.22452246,,,,,,,
18.97317833,-20.22497254,,,,,,,
18.98248825,-20.22542263,,,,,,,
18.99179817,-20.22587272,,,,,,,
19.00110809,-20.22632281,,,,,,,
19.01041801,-20.2267729,,,,,,,
19.01972792,-20.22722298,,,,,,,
19.02903784,-20.22767307,,,,,,,
19.03834776,-20.22812316,,,,,,,
19.04765768,-20.22857325,,,,,,,
19.0569676,-20.22902334,,,,,,,
19.06627751,-20.22947342,,,,,,,
19.07558743,-20.22992351,,,,,,,
19.08489735,-20.2303736,,,,,,,
19.09420727,-20.23082369,,,,,,,
19.10351719,-20.23127378,,,,,,,
19.1128271,-20.23172386,,,,,,,
19.12213702,-20.23217395,,,,,,,
19.13144694,-20.23262404,,,,,,,
19.14075686,-20.23307413,,,,,,,
19.15006678,-20.23352422,,,,,,,
19.15937669,-20.2339743,,,,,,,
19.16868661,-20.23442439,,,,,,,
19.17799653,-20.23487448,,,,,,,
19.18730645,-20.23532457,,,,,,,
19.19661637,-20.23577466,,,,,,,
19.20592628,-20.23622474,,,,,,,
19.2152362,-20.23667483,,,,,,,
19.22454612,-20.23712492,,,,,,,
19.23385604,-20.23757501,,,,,,,
19.24316596,-20.2380251,,,,,,,
19.25247587,-20.23847518,,,,,,,
19.26178579,-20.23892527,,,,,,,
19.27109571,-20.23937536,,,,,,,
19.28040563,-20.23982545,,,,,,,
19.28971555,-20.24027554,,,,,,,
19.29902546,-20.24072562,,,,,,,
19.30833538,-20.24117571,,,,,,,
19.3176453,-20.2416258,,,,,,,
19.32695522,-20.24207589,,,,,,,
19.33626514,-20.24252598,,,,,,,
19.34557505,-20.24297606,,,,,,,
19.35488497,-20.24342615,,,,,,,
19.36419489,-20.24387624,,,,,,,
19.37350481,-20.24432633,,,,,,,
19.38281473,-20.24477642,,,,,,,
19.39212464,-20.2452265,,,,,,,
19.40143456,-20.24567659,,,,,,,
19.41074448,-20.24612668,,,,,,,
19.4200544,-20.24657677,,,,,,,
19.42936432,-20.24702686,,,,,,,
19.43867423,-20.24747694,,,,,,,
19.44798415,-20.24792703,,,,,,,
19.45729407,-20.24837712,,,,,,,
19.46660399,-20.24882721,,,,,,,
19.47591391,-20.2492773,,,,,,,
19.48522382,-20.24972738,,,,,,,
19.49453374,-20.25017747,,,,,,,
19.50384366,-20.25062756,,,,,,,
19.51315358,-20.25107765,,,,,,,
19.5224635,-20.25152774,,,,,,,
19.53177341,-20.25197782,,,,,,,
19.54108333,-20.25242791,,,,,,,
19.55039325,-20.252878,,,,,,,
19.55970317,-20.25332809,,,,,,,
19.56901309,-20.25377818,,,,,,,
19.578323,-20.25422826,,,,,,,
19.58763292,-20.25467835,,,,,,,
19.59694284,-20.25512844,,,,,,,
19.60625276,-20.25557853,,,,,,,
19.61556268,-20.25602862,,,,,,,
19.62487259,-20.2564787,,,,,,,
19.63418251,-20.25692879,,,,,,,
19.64349243,-20.25737888,,,,,,,
19.65280235,-20.25782897,,,,,,,
19.66211227,-20.25827906,,,,,,,
19.67142218,-20.25872914,,,,,,,
19.6807321,-20.25917923,,,,,,,
19.69004202,-20.25962932,,,,,,,
19.69935194,-20.26007941,,,,,,,
